date,hs300,zz500,cyb,kc50,securities,consumer,medicine,new_energy,dividend,selected_etf,strategy_return,strategy_nav,cummax_nav,drawdown
2023-02-03,-0.0102870813397129,-0.004385277995301418,-0.009508716323296418,0.0027906976744187517,-0.008324661810613976,-0.010027347310847756,-0.009615384615384581,-0.017288444040036266,-0.006389776357827559,securities,-0.008324661810613976,1.6065727168252697,1.6537752730383941,-0.02854230377166156
2023-02-06,-0.01377810007251623,-0.004561900267421759,-0.012800000000000034,-0.00927643784786647,-0.018887722980062915,-0.017495395948434744,-0.023300970873786464,-0.01203703703703718,-0.005359056806002238,securities,-0.018887722980062915,1.576228216402547,1.6537752730383941,-0.04689092762487257
2023-02-07,0.002450980392156854,0.0004740834386851578,-0.002836304700162162,-0.004681647940074973,0.0032085561497325887,0.0009372071227742307,0.001988071570576455,0.0009372071227742307,0.0039511494252872925,securities,0.0032085561497325887,1.5812856331396674,1.6537752730383941,-0.04383282364933738
2023-02-08,-0.004156479217603759,-0.007265834781235214,-0.005688744412840174,-0.008466603951081786,-0.00959488272921094,-0.008426966292135019,0.001984126984126977,-0.0037453183520599342,-0.002504472271914193,securities,-0.00959488272921094,1.5661133829283063,1.6537752730383941,-0.05300713557594272
2023-02-09,0.013258040756199296,0.01447891805887025,0.018798528810788584,0.026565464895635715,0.016146393972012785,0.01794145420207749,0.013861386138613874,0.012218045112781795,0.0032281205164994553,securities,0.016146393972012785,1.5914004666139083,1.6537752730383941,-0.03771661569826701
2023-02-10,-0.005815362248606792,-0.0031367628607278375,-0.011231448054552784,-0.012939001848428888,-0.008474576271186307,0.0018552875695734272,-0.00390625,-0.01764159702878354,0.0010725777618876275,securities,-0.008474576271186307,1.5779140219815873,1.6537752730383941,-0.04587155963302736
2023-02-13,0.007799171338045419,0.005978602894902485,0.01217038539553772,0.000936329588014928,0.0064102564102563875,0.022222222222222365,0.007843137254901933,0.003780718336483968,0.0017857142857145014,securities,0.0064102564102563875,1.5880288554558282,1.6537752730383941,-0.039755351681957096
2023-02-14,0.002176541717049618,0.0026587425711603885,-0.002004008016032066,-0.00374181478016844,-0.002123142250530785,-0.0036231884057970065,0.0019455252918287869,-0.004708097928437072,0.0060606060606061,securities,-0.002123142250530785,1.5846572442977478,1.6537752730383941,-0.041794087665647184
2023-02-15,-0.00675675675675691,-0.0018717828731866781,-0.008835341365461935,0.001877934272300541,-0.009574468085106314,-0.006363636363636682,-0.01553398058252431,-0.0056764427625355385,-0.004606661941885193,securities,-0.009574468085106314,1.5694849940863864,1.6537752730383941,-0.050968399592252744
2023-02-16,-0.0070456754130223676,-0.013283325519612421,-0.012965964343598091,-0.016869728209934376,-0.00537056928034374,-0.0018298261665140592,-0.0039447731755424265,-0.01902949571836343,-0.005339978640085508,securities,-0.00537056928034374,1.5610559661911856,1.6537752730383941,-0.05606523955147802
2023-02-17,-0.014191338390017072,-0.008552423186569569,-0.023809523809523725,-0.019065776930409895,-0.018358531317494653,-0.005499541704858002,-0.005940594059405946,-0.023278370514064006,0.0017895490336434783,securities,-0.018358531317494653,1.532397271347503,1.6537752730383941,-0.07339449541284393
2023-02-20,0.026061057334326287,0.01565495207667733,0.010513036164844447,0.012633624878523042,0.040704070407040716,0.017511520737327313,0.013944223107569709,0.010923535253227534,0.01571989996427292,securities,0.040704070407040716,1.5947720777719887,1.6537752730383941,-0.03567787971457692
2023-02-21,0.0012094823415578215,0.005819440075495397,-0.0033291718684976823,-0.0038387715930902067,0.0021141649048626032,-0.005434782608695676,-0.005893909626719096,0.006876227897838705,0.012662680267323312,securities,0.0021141649048626032,1.598143688930069,1.6537752730383941,-0.03363914373088672
2023-02-22,-0.009664170089393576,-0.0009382329945268886,-0.007515657620041805,-0.005780346820809301,-0.009493670886076,0.002732240437158362,-0.005928853754940677,-0.008780487804877946,0.0013893713094823568,securities,-0.009493670886076,1.5829714387187075,1.6537752730383941,-0.042813455657492394
2023-02-23,0.0,-0.0017217091876663426,0.0033655868742112904,0.0029069767441860517,0.008519701810436597,-0.009990917347865613,-0.00994035785288272,0.012795275590551158,0.003815469996531373,securities,0.008519701810436597,1.5964578833510288,1.6537752730383941,-0.03465851172273193
2023-02-24,-0.009514515735545404,-0.002195045468799006,-0.011740041928721023,-0.0019323671497584183,-0.0168954593453009,-0.010091743119266083,-0.008032128514056214,-0.01652089407191437,-0.0027643400138217533,securities,-0.0168954593453009,1.5694849940863864,1.6537752730383941,-0.050968399592252744
2023-02-27,-0.003694581280788145,-0.005185417976115603,-0.007212558336869068,-0.004840271055179035,-0.012889366272824887,0.006487488415199305,-0.010121457489878583,-0.000988142292490224,0.0017325017325016123,securities,-0.012889366272824887,1.5492553271379046,1.6537752730383941,-0.06320081549439338
2023-02-28,0.006427688504326179,0.006476070131100853,0.00811965811965809,0.004863813229571967,0.008705114254624613,0.0027624309392264568,0.010224948875255713,0.001978239366963397,0.002421307506053294,securities,0.008705114254624613,1.5627417717702259,1.6537752730383941,-0.05504587155963292
2023-03-01,0.012036354704004104,0.006120527306967993,0.005510809665112193,0.004840271055179146,0.014023732470334282,0.00826446280991755,0.004048582995951344,-0.001974333662388972,0.005866114561766667,dividend,0.005866114561766667,1.5719089940338882,1.6537752730383941,-0.049502662386587404
2023-03-02,-0.0012135922330096527,-0.001091873342692229,-0.010539629005059004,-0.005780346820809301,-0.0031914893617019935,-0.004553734061930936,-0.01008064516129037,-0.015825914935707175,0.004802744425385752,dividend,0.004802744425385752,1.5794584711921982,1.6537752730383941,-0.044937666597020476
2023-03-03,0.0021871202916159405,-0.00046845721424115805,0.0021303792074989225,0.010658914728681967,0.007470651013874008,-0.0036596523330283404,0.0020366598778003286,0.0020100502512563345,0.005121201775349915,dividend,0.005121201775349915,1.5875471967189592,1.6537752730383941,-0.040046599679627315
2023-03-06,-0.006062075654704069,0.00031245117950318146,0.003826530612245138,0.009587727708533,-0.01483050847457612,-0.0036730945821854544,-0.004065040650406471,0.01705115346038122,-0.004755434782608647,dividend,-0.004755434782608647,1.579997719560649,1.6537752730383941,-0.04461159546919424
2023-03-07,-0.013905830690412402,-0.01561767921286894,-0.02075391783142755,-0.018043684710351338,-0.017204301075268824,-0.021198156682027736,-0.01632653061224487,-0.010848126232741784,-0.0023890784982935065,dividend,-0.0023890784982935065,1.5762229809814938,1.6537752730383941,-0.04689409336397776
2023-03-08,-0.003958436417615063,0.001586546089163754,-0.0017301038062284002,0.003868471953578423,-0.001094091903719896,-0.007532956685498915,-0.004149377593360981,-0.00697906281156524,-0.0006842285323298558,dividend,-0.0006842285323298558,1.5751444842445923,1.6537752730383941,-0.04754623561963023
2023-03-09,-0.0024838549428712886,-0.0011088230635196705,-0.002166377816291143,0.0028901734104045396,-0.005476451259583848,-0.003795066413662007,0.0,-0.005020080321285092,-0.001369394043135963,dividend,-0.001369394043135963,1.5729874907707893,1.6537752730383941,-0.04885052013093516
2023-03-10,-0.01369521912350602,-0.012686330478908991,-0.0013026487190621605,-0.003842459173871271,-0.013215859030836996,-0.015238095238095606,0.0,-0.010090817356205872,-0.01371271854645184,dividend,-0.01371271854645184,1.5514175560327599,1.6537752730383941,-0.0618933652439837
2023-03-13,0.011108305983337452,0.0056215868936717595,-0.005652173913043401,0.002892960462873795,0.0044642857142858094,0.019342359767891892,-0.006249999999999978,-0.011213047910295648,0.011470281543274341,dividend,0.011470281543274341,1.5692127521916341,1.6537752730383941,-0.05113301802571868
2023-03-14,-0.006242197253433224,-0.008145663632007638,-0.00480979449059904,0.014423076923076872,-0.010000000000000009,-0.0009487666034158071,0.0,-0.01134020618556697,-0.005154639175257825,dividend,-0.005154639175257825,1.561124026664873,1.6537752730383941,-0.05602408494311195
2023-03-15,-0.0002512562814069863,0.005152979066022523,-0.0035149384885764245,-0.00663507109004724,0.0056116722783390305,-0.006647673314339797,-0.004192872117400381,0.0,0.008290155440414448,dividend,0.008290155440414448,1.5740659875076903,1.6537752730383941,-0.048198377875282916
2023-03-16,-0.011560693641618602,-0.012335789810958064,-0.015432098765431945,-0.01526717557251911,-0.006696428571428603,-0.010516252390057379,-0.004210526315789442,-0.03232533889468192,-0.007194244604316502,dividend,-0.007194244604316502,1.562741771770225,1.6537752730383941,-0.055045871559633364
2023-03-17,0.005339435545385296,0.005839416058394109,-0.0022391401701745695,0.023255813953488413,0.016853932584269593,-0.006763285024154686,-0.0211416490486257,-0.007543103448275912,0.00655624568668034,dividend,0.00655624568668034,1.5729874907707888,1.6537752730383941,-0.04885052013093538
2023-03-20,-0.005563985837127028,-0.0030640219319463258,-0.0008976660682227244,0.011363636363636465,-0.011049723756906049,-0.014591439688716012,-0.015118790496760237,0.006514657980456029,-0.004456633527596843,dividend,-0.004456633527596843,1.5659772619809293,1.6537752730383941,-0.05308944479267619
2023-03-21,0.010935910478128141,0.010514396635392886,0.01752021563342332,0.001872659176029856,0.00893854748603351,0.019743336623889496,0.03289473684210509,0.015102481121898492,-0.0027548209366391463,dividend,-0.0027548209366391463,1.5616632750333235,1.6537752730383941,-0.05569801381528583
2023-03-22,0.004528301886792319,0.005442612453977924,0.002207505518763808,0.0037383177570093906,-0.0055370985603543366,0.0,0.002123142250530785,0.0031880977683316214,0.004834254143646577,dividend,0.004834254143646577,1.569212752191634,1.6537752730383941,-0.05113301802571879
2023-03-23,0.009516654144753334,0.005572361088998612,0.007929515418502175,0.02327746741154546,0.012249443207126953,0.0058083252662148865,0.0,-0.0031779661016949623,0.0006872852233676952,dividend,0.0006872852233676952,1.5702912489285354,1.6537752730383941,-0.050480875770066325
2023-03-24,-0.0012403870007442475,0.001266624445851905,0.003933566433566682,0.0045495905368517775,0.002200220022002153,-0.0009624639076032393,-0.006355932203389814,0.002125398512220933,-0.006181318681318659,dividend,-0.006181318681318659,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-03-27,-0.005216095380029762,-0.0004743833017077925,0.01131911188506729,-0.005434782608695676,0.005488474204171201,-0.0028901734104047616,0.010660980810234477,0.008483563096500557,-0.007256392536281964,dividend,-0.007256392536281964,1.5492605625589568,1.6537752730383941,-0.06319764975528863
2023-03-28,-0.001997503121098587,-0.0025312450561619793,-0.010761945759793279,-0.016393442622950838,-0.01091703056768556,0.01352657004830915,0.0021097046413502962,-0.013669821240799185,0.0017403411068568353,dividend,0.0017403411068568353,1.5519568044012104,1.6537752730383941,-0.06156729411615758
2023-03-29,0.0,-0.004123711340206171,-0.0004351610095735259,0.021296296296296147,-0.0055187637969095205,0.0019065776930411449,-0.008421052631578996,0.005330490405117239,-0.0006949270326616075,dividend,-0.0006949270326616075,1.550878307664309,1.6537752730383941,-0.062219436371810044
2023-03-30,0.010758068551413702,0.00525561395126628,0.006965607313887734,0.004533091568449832,0.005549389567147678,0.010466222645099998,0.00424628450106157,0.006362672322375307,0.0038247566063978056,dividend,0.0038247566063978056,1.556810039717267,1.6537752730383941,-0.058632653965721704
2023-03-31,0.0024752475247524774,0.007446134347274924,0.006052745352356226,0.014440433212996373,-0.001103752759381904,0.0037664783427497905,-0.006342494714587699,0.004214963119072657,0.002424662279182588,dividend,0.002424662279182588,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-04-03,0.007407407407407529,0.010064475546469609,0.016759776536312998,0.040035587188612,0.040883977900552315,-0.0018761726078799779,-0.008510638297872242,0.005246589716684236,0.007256392536281853,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-04-04,0.004901960784313708,0.0006227619492449321,-0.006762468300929858,0.002566295979469446,0.00424628450106157,0.009398496240601517,0.006437768240343145,-0.022964509394571953,0.00445969125214396,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-04-06,-0.0029268292682925745,-0.00015559358954397862,0.0017021276595745594,0.017918088737201465,-0.007399577167019,-0.014897579143389184,0.006396588486140775,0.002136752136752129,-0.0058060109289617134,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-04-07,0.007093933463796498,0.007625272331154509,0.006372132540356956,0.011735121542330251,0.010649627263045858,-0.005671077504725952,0.02330508474576276,0.0010660980810235365,0.00034352456200603676,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-04-10,-0.0036434296818070866,-0.0066409266409265255,-0.0004221190375687245,-0.028997514498757315,-0.010537407797681753,-0.010456273764258506,0.008281573498964745,0.020234291799787085,-0.0010302197802197766,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-04-11,-0.0024378352023405325,-0.00015547263681592316,-0.0025337837837836608,-0.005972696245733711,0.010649627263045858,-0.011527377521613924,-0.004106776180698102,-0.0020876826722338038,0.007906497078033814,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-04-12,-0.0009775171065492527,0.0034209298709377833,-0.0038103302286197627,0.006866952789699621,0.0031612223393044925,-0.018464528668610147,-0.008247422680412342,-0.01778242677824271,0.011596180081855367,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-04-13,-0.0061154598825832185,-0.004339067100573413,-0.008924776880578134,-0.025575447570332477,-0.012605042016806789,0.000990099009900769,0.016632016632016633,-0.005324813631522818,0.002360080917059859,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-04-14,0.005168594634506585,0.0023346303501945442,0.009862778730703292,0.034120734908136496,0.0010638297872340718,-0.007912957467853698,-0.002044989775051076,0.013918629550321082,-0.002690884628321566,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-04-17,0.014936336924583626,0.00496894409937898,0.003821656050955413,0.0033840947546530664,0.02763018065887346,0.008973080757727292,0.004098360655737654,0.009503695881731833,0.011467116357504192,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-04-18,0.001688781664656247,-0.0020086526576020836,-0.004230118443316333,-0.01180438448566612,-0.005170630816959676,0.006916996047430457,-0.010204081632653073,0.0052301255230124966,0.006335445148382579,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-04-19,-0.007947976878612817,-0.004644681839293896,-0.006372132540356845,0.005119453924914641,-0.015592515592515621,-0.008832188420019427,-0.008247422680412342,-0.01144640998959423,-0.0016567263088137496,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-04-20,-0.0038844379703811827,-0.0010888163011355534,-0.010688328345446751,0.02801358234295437,0.004223864836325308,-0.010891089108911012,-0.02079002079002079,-0.027368421052631486,-0.001327580484566826,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-04-21,-0.017791859614915806,-0.023824353783867935,-0.01944684528954188,-0.03881090008257648,-0.03680336487907454,-0.005005005005005003,-0.014861995753715385,-0.010822510822510845,-0.005649717514124242,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-04-24,-0.012655086848635255,-0.006699633115329395,-0.01542529748788013,-0.018900343642611728,-0.017467248908296984,-0.01810865191146882,-0.004310344827586188,-0.020787746170678356,-0.0016711229946523298,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-04-25,-0.004775069112842423,-0.015095551629998427,-0.018352730528200523,-0.01926444833625196,0.004444444444444473,0.01127049180327866,-0.015151515151515138,-0.036871508379888285,0.007365249414127861,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-04-26,-0.002272727272727204,0.004239360834827899,0.015047879616963078,-0.0035714285714285587,-0.0022123893805309214,-0.003039513677811412,0.0,0.05336426914153147,0.001994017946161497,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-04-27,0.008858516831182106,0.0042214645234615045,0.0062893081761006275,-0.0035842293906810374,0.006651884700665134,0.007113821138211351,0.00879120879120876,0.004405286343612369,0.002653399668325118,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-04-28,0.00978424485699958,0.0148746968472111,0.006696428571428381,0.01888489208633093,0.022026431718061623,0.011099899091826515,0.004357298474945592,-0.005482456140350922,0.011908699966920233,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-05-04,0.0,0.00015931177313999179,-0.011086474501108556,-0.02118270079435125,0.011853448275861878,-0.012974051896207817,0.002169197396963085,-0.008820286659316445,0.02321019941157232,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-05-05,-0.003975155279503095,-0.008920038228735105,-0.012556053811659251,-0.014427412082957614,0.014909478168264156,0.006066734074823277,-0.015151515151515138,-0.013348164627363768,0.008945686900958538,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-05-08,0.01122474432526821,0.006268081002893,0.004995458673932918,0.008234217749313988,0.019937040923399874,-0.008040201005025227,0.00439560439560438,0.006764374295377573,0.028815706143128672,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-05-09,-0.008633448445979353,-0.009103977000479269,-0.014911884319927626,-0.02177858439201452,0.011316872427983515,0.0,-0.008752735229759279,-0.017917133258678608,-0.011695906432748648,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-05-10,-0.00771336153271962,-0.0017730496453900457,0.008715596330275188,-0.008348794063079867,-0.028484231943031513,-0.006079027355623046,0.002207505518763808,0.019384264538198526,-0.021177203363438202,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-05-11,-0.0012537612838515733,-0.00306797997739372,0.005457025920873049,0.00093545369504211,-0.0010471204188481353,-0.003058103975535076,-0.004405286343612369,0.01230425055928408,-0.002227171492204749,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-05-12,-0.012804418779814197,-0.009718172983479212,-0.011759384893713198,-0.013084112149532756,-0.013626834381551323,-0.007157464212679265,-0.006637168141592875,-0.016574585635359185,-0.004145408163265252,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-05-15,0.016022380467955344,0.011122015047432265,0.022425629290617755,0.010416666666666519,0.014877789585547196,0.00617919670442868,0.022271714922049046,0.038202247191011285,-0.0022414345180916673,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-05-16,-0.004255319148936176,-0.006632157877709544,-0.0026857654431512445,0.0009372071227742307,-0.009424083769633551,-0.006141248720573422,0.008714596949891185,-0.0021645021645021467,-0.006418485237484006,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-05-17,-0.006787330316742168,0.00032567985670084454,0.0004488330341112512,0.0037453183520599342,-0.0021141649048626032,-0.010298661174047208,-0.008639308855291628,-0.0010845986984815426,-0.004198966408268667,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-05-18,-0.00025310048089088877,0.0016278691193227779,-0.00628084342754609,0.005597014925373234,-0.0031779661016949623,-0.010405827263267442,-0.008714596949891074,-0.016286644951140072,0.009082062925721779,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-05-19,-0.0015189873417722488,0.0008126117341136219,0.0,0.005565862708719838,-0.013815090329436619,0.009463722397476282,0.00879120879120876,-0.0066225165562914245,-0.013821922211507576,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-05-22,0.005070993914807254,-0.0014615134784021766,-0.0004514672686229959,-0.008302583025830312,-0.0021551724137931494,0.018750000000000266,0.006535947712418277,0.006666666666666599,-0.0032594524119948787,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-05-23,-0.014379414732593299,-0.010570824524312905,-0.012195121951219523,-0.013953488372092981,-0.01403887688984884,-0.011247443762781306,0.0,-0.008830022075055233,-0.012426422498364897,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-05-24,-0.013565395444074757,-0.007560815253122799,-0.0018289894833104503,-0.004716981132075526,-0.01533406352683464,-0.013443640124095269,-0.015151515151515138,0.00445434298440972,-0.013907284768211903,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-05-25,-0.002335236118318651,-0.0029811195760186537,0.0004580852038480465,0.009478672985782088,0.0022246941045607205,-0.008385744234800874,-0.00659340659340657,0.0044345898004434225,-0.00503693754197454,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-05-26,0.0013003901170349774,0.008803986710963496,-0.007783882783882978,0.015962441314554043,0.002219755826859071,-0.0010570824524310796,0.0022123893805310324,-0.02207505518763797,0.009449881876476551,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-05-29,-0.004155844155844135,-0.001152642845381302,-0.01107521919704657,-0.009242144177449174,-0.009966777408637828,-0.007407407407407751,-0.002207505518763808,-0.02483069977426644,0.010364426613172828,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-05-30,0.0010432968179447943,0.005440158259149452,0.005599626691553894,0.01679104477611948,0.003355704697986628,-0.010660980810234255,-0.011061946902654829,-0.0011574074074074403,-0.00033090668431501324,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-05-31,-0.009379885356956774,-0.0011477291359239805,-0.011136890951276124,0.006422018348623659,-0.006688963210702337,-0.017241379310344862,-0.022371364653243853,-0.01390498261877171,-0.010923535253227423,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-06-01,0.002104155707522315,0.0016414970453053623,0.00797747536367921,0.0027347310847767314,0.002244668911335568,0.005482456140350811,0.009153318077803174,0.001175088131609936,-0.0010040160642570406,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-06-02,0.013910761154855678,0.008521796132415549,0.012569832402234526,0.0,0.006718924972004547,0.017448200654307522,0.0045351473922903285,0.018779342723004744,-0.0003350083752093891,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-06-05,-0.004659590991457407,-0.00211244718882031,-0.014712643678160942,-0.0036363636363636598,-0.005561735261401579,-0.01286173633440535,-0.006772009029345383,-0.018433179723502335,0.0060321715817692745,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-06-06,-0.009622886866059943,-0.018563751831949138,-0.017265515632291173,-0.026459854014598716,-0.01342281879194629,-0.0032573289902279035,-0.015909090909090873,-0.012910798122065748,-0.0033311125916055673,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-06-07,-0.0031512605042016695,0.0006636801061887798,-0.014719848053181273,-0.0018744142455482393,0.0011337868480725266,-0.008714596949891074,-0.0161662817551963,-0.01664684898929847,0.010360962566845044,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-06-08,0.008429926238145313,-0.0021555297628916836,-0.001927710843373509,-0.011267605633802802,0.012457531143827971,0.009890109890109855,-0.007042253521126751,0.0,0.012239497188223591,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-06-09,0.004179728317659448,0.008474576271186418,0.007242877836793671,0.02279202279202286,-0.0022371364653244186,-0.0021762785636560977,0.011820330969267046,0.00846432889963733,-0.006209150326797475,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-06-12,0.0010405827263266776,0.002965892239248591,0.00431447746883995,-0.005571030640668551,-0.010089686098654682,0.021810250817884347,0.0,0.0023980815347721673,-0.010194015126603118,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-06-13,0.007536382536382558,0.0029571217348449697,0.007637231503579978,0.012138188608777023,0.005662514156285381,0.004268943436499306,0.002336448598130758,0.0,-0.0023255813953487747,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-06-14,0.0,0.001146601146601034,-0.002368545712932435,-0.0036900369003689537,0.0011261261261261701,0.014877789585547418,0.004662004662004726,-0.011961722488038284,-0.005994005994006124,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-06-15,0.016765540366262766,0.008835078534031426,0.03466286799620133,0.0,0.01462317210348707,0.015706806282722585,0.023201856148491906,0.04842615012106544,0.0030150753768845018,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-06-16,0.00938609842719429,0.006973726889393239,0.013308857273979013,0.016666666666666607,0.0044345898004434225,0.004123711340206171,0.0045351473922903285,0.010392609699769073,-0.0016700066800268143,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-06-19,-0.007539582809751311,-0.0012884522467385695,-0.000452898550724834,0.0018214936247722413,-0.008830022075055233,-0.012320328542094416,-0.011286681715575675,-0.008000000000000007,-0.01237872198059553,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-06-20,-0.0017726006583944631,-0.0004837929366230398,0.001359311282283615,0.0009090909090907484,-0.0033407572383074013,-0.010395010395010562,-0.004566210045662156,-0.0011520737327188613,-0.009146341463414642,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-06-21,-0.013952308472856445,-0.020167796063246257,-0.024434389140271406,-0.031789282470481295,-0.01787709497206702,-0.011554621848739344,-0.025229357798165153,-0.012687427912341454,-0.005811965811965747,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-06-26,-0.01131978389503474,-0.016630989626214343,-0.01066790352504643,-0.00844277673545979,-0.023890784982935176,-0.014877789585547196,-0.004705882352941226,0.003504672897196359,-0.015818431911966968,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-06-27,0.006765547749154388,0.0075351640991292435,0.0023441162681667738,0.0028382213812678803,0.00932400932400923,0.005393743257820827,0.0023640661938533203,0.0034924330616996624,0.0185185185185186,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-06-28,0.002067717756526033,0.002326740900780999,-0.005612722170252549,-0.004716981132075526,0.0,0.0032188841201719054,-0.007075471698113178,0.0058004640371229765,0.006861063464836947,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-06-29,-0.004642765024503448,-0.0014922898358480374,0.0014111006585137975,-0.00758293838862556,-0.0034642032332563577,-0.010695187165775333,0.0,-0.0034602076124568004,-0.0006814310051107553,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-06-30,0.005960093288416735,0.01212221853204909,0.016439643024894313,0.0047755491881567025,0.018539976825028948,0.001081081081081292,0.009501187648456089,0.01736111111111116,0.0017047391749063223,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-07-03,0.011591962905718622,0.0047579983593109,0.0032347504621070833,0.002851711026615966,0.013651877133105783,0.01943844492440583,0.009411764705882453,0.005688282138794021,0.011912865895166602,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-07-04,0.0017825311942958333,0.002286087524493885,0.0013818516812529325,0.005687203791469253,0.0,0.004237288135593209,0.006993006993007089,-0.006787330316742057,-0.0077362933064243355,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-07-05,-0.00686324351804779,-0.005050505050504972,-0.008279668813247376,-0.009425070688030224,-0.006734006734006703,-0.01898734177215189,-0.0092592592592593,-0.01025056947608205,-0.0006779661016950156,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-07-06,-0.007166624008190459,-0.005731128213525505,-0.008812615955473113,-0.0028544243577544037,0.0,-0.006451612903225823,-0.014018691588785104,-0.005753739930955071,-0.002374491180461402,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-07-07,-0.00283578241814908,-0.0026350461133070047,-0.008890968647636943,-0.010496183206107013,0.005649717514124353,0.00216450216450248,-0.0023696682464454666,-0.01620370370370372,0.006120367222033352,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
2023-07-10,0.004136504653567741,0.0034676354029061773,0.012747875354107707,0.0019286403085825299,0.0,0.0032397408207340828,0.004750593824228044,0.02941176470588247,0.002365664075701268,cash,0.0,1.5605847782964222,1.6537752730383941,-0.056350156070938184
