date,hs300,zz500,cyb,kc50,securities,consumer,medicine,new_energy,dividend,selected_etf,strategy_return,strategy_nav,cummax_nav,drawdown
2023-09-14,-0.0007880220646178104,-0.0008595495960116439,-0.007092198581560294,-0.007510729613733891,0.004179728317659448,-0.0021299254526090383,0.0,-0.009536784741144388,0.012479474548440228,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-09-15,-0.004468980021030466,0.00017205781142459742,-0.003061224489795955,0.00432432432432428,-0.004162330905306932,-0.008537886872998945,0.014598540145985384,-0.009628610729023435,0.0006487187804087302,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-09-18,0.003432796408766814,0.0020643385515224377,0.007164790174001956,-0.006458557588805203,-0.002089864158829724,0.006458557588805203,0.014388489208633004,0.011111111111111072,0.0006482982171800433,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-09-19,-0.001315789473684159,-0.0042918454935623185,-0.008130081300813052,-0.00650054171180936,0.0010471204188482464,-0.002139037433155133,-0.004728132387706863,-0.012362637362637319,0.006802721088435382,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-09-20,-0.004743083003952542,-0.0070689655172413435,-0.008196721311475419,-0.009814612868047967,-0.004184100418409997,-0.002143622722400873,-0.004750593824228044,-0.011126564673157202,0.002574002574002643,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-09-21,-0.009266613714588368,-0.00798749782948438,-0.009814049586776785,-0.004405286343612369,-0.007352941176470562,-0.018259935553168627,-0.009546539379474916,-0.011251758087201136,-0.0060975609756097615,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-09-22,0.020042757883484752,0.017153859618414202,0.024517475221700558,0.025442477876106206,0.030687830687830653,0.01969365426695835,0.009638554216867545,0.017069701280227667,0.004520503713270951,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-09-25,-0.0073356038773906285,-0.005678884873515755,-0.005600814663951015,-0.008629989212513456,-0.024640657084188944,-0.005364806866952843,0.014319809069212486,-0.004195804195804231,-0.0019286403085825299,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-09-26,-0.005542359461599422,-0.003288335064035919,-0.007680491551459334,0.0010881392818280489,0.002105263157894832,-0.006472491909385147,-0.004705882352941226,-0.011235955056179803,-0.004186795491143314,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-09-27,0.002653927813163648,0.004341031429067499,0.009287925696594534,0.005434782608695565,0.0010504201680672232,0.0032573289902280145,0.02127659574468077,0.02130681818181812,-0.0035575679172057395,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-09-28,-0.0037056643726840477,0.0013831258644536604,-0.0015337423312883347,0.00756756756756749,-0.006295907660020972,-0.01406926406926412,-0.0092592592592593,0.0,-0.0012982797792924217,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-10-09,-0.002656748140276277,-0.0055248618784530246,-0.003072196620583667,-0.0021459227467811592,-0.012671594508975592,-0.007683863885839748,0.011682242990654235,-0.009735744089012566,-0.001624959376015589,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-10-10,-0.007192328183271202,-0.004861111111111094,-0.0046224961479199855,-0.006451612903225823,-0.0032085561497325887,-0.004424778761061954,-0.0161662817551963,-0.0070224719101124045,-0.00944010416666663,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-10-11,0.002146498524282281,-0.0008722958827633853,0.008255933952528327,0.01406926406926412,-0.0021459227467811592,0.0011111111111110628,0.021126760563380254,0.0,-0.0029576076240552807,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-10-12,0.009638554216867545,0.007508294045748043,0.007164790174001956,0.006403415154749181,0.011827956989247213,0.004439511653718142,0.0045977011494253706,0.02545968882602545,0.00856954515491104,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-10-13,-0.009281357730045015,-0.005199306759098632,-0.011686991869918617,-0.00954400848356296,-0.010626992561105109,-0.018784530386740328,-0.004576659038901587,-0.020689655172413834,-0.0013071895424836555,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-10-16,-0.0115096359743041,-0.009930313588850215,-0.020051413881748137,-0.01927194860813708,-0.002148227712137518,-0.014639639639639657,-0.016091954022988575,-0.023943661971830954,0.006217277486911144,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-10-17,0.0032493907392363575,0.0019355973957417838,0.0031479538300105414,0.008733624454148492,0.01399354144241105,0.005714285714285783,-0.002336448598130869,0.008658008658008587,-0.0013008130081301195,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-10-18,-0.0075573549257760275,-0.011942395504039305,-0.013075313807531352,-0.011904761904761862,-0.0010615711252653925,-0.003409090909090917,-0.016393442622950838,-0.01716738197424883,-0.007489417127971354,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-10-19,-0.02094098449823223,-0.011553501599715688,-0.010598834128245915,-0.0021905805038334725,-0.006376195536663021,-0.030786773090079822,-0.011904761904761862,-0.01455604075691408,-0.014763779527559029,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-10-20,-0.0050000000000001155,-0.006833303362704601,-0.00910551687198713,-0.007683863885839748,0.0032085561497325887,-0.007058823529411784,-0.016867469879518038,0.013293943870014813,-0.007659007659007733,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-10-23,-0.010608598548296988,-0.026615969581748944,-0.018918918918918948,-0.023230088495575285,-0.025586353944562767,-0.0023696682464454666,0.002450980392156854,-0.03206997084548102,-0.010067114093959662,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-10-24,0.0014108352144468483,0.011904761904761862,0.009366391184573164,0.011325028312570762,0.03391684901531722,0.005938242280284944,0.004889975550122161,0.004518072289156683,0.007118644067796609,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-10-25,0.005635390250774863,0.004963235294117574,-0.00927947598253287,-0.002239641657334812,-0.0010582010582010914,0.02007083825265643,-0.007299270072992692,-0.0014992503748125774,0.007741501178054611,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-10-26,0.0036424768842813204,0.004389976220962044,0.007713498622589521,0.001122334455667895,-0.0010593220338983578,0.0092592592592593,0.009803921568627416,-0.013513513513513487,0.0033400133600534065,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-10-27,0.015075376884422287,0.01894008377344747,0.028430836522689962,0.015695067264573925,0.0042417815482502785,0.020642201834862428,0.03398058252427183,0.041095890410958846,0.003661784287616543,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-10-30,0.004400440044004306,0.008042895442359255,0.02392344497607657,0.015452538631346657,-0.004223864836325197,0.012359550561797716,0.028169014084507005,0.011695906432748426,-0.013598673300165842,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-10-31,-0.0021905805038334725,-0.0023049645390070816,-0.005192107995846351,-0.003260869565217428,0.0021208907741250282,0.004439511653718142,0.0,-0.01734104046242757,0.0026899798251514007,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-11-01,-0.0005488474204171645,-0.0021325750844143343,-0.0041753653444676075,-0.004362050163576936,-0.0031746031746031633,0.009944751381215422,-0.006849315068493178,-0.00588235294117645,-0.001006036217303885,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-11-02,-0.004667764964305321,-0.009082813891362451,-0.009433962264150941,-0.010952902519167584,-0.007430997876857637,-0.009846827133479175,-0.0045977011494252595,-0.019230769230769273,0.0030211480362536403,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-11-03,0.007724137931034436,0.007368799424874339,0.014814814814814836,0.01661129568106312,0.0117647058823529,0.008839779005524795,0.004618937644341736,0.012066365007541435,-0.004685408299866078,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-11-06,0.013139885026006048,0.016949152542372836,0.03284671532846728,0.017429193899782147,0.04016913319238902,-0.0010952902519167917,0.02298850574712641,0.03427719821162434,-0.00638870208473441,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-11-07,-0.0029721696838692635,0.0015789473684209021,-0.007067137809187329,0.0010706638115631772,0.0030487804878049918,-0.004385964912280715,-0.006741573033707926,-0.007204610951008661,0.0006768189509305245,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-11-08,-0.0029810298102981303,-0.0007006480994919961,0.0020335536349771477,0.00855614973262031,-0.008105369807497431,-0.0022026431718061845,0.006787330316742057,0.002902757619738683,-0.000338180588434156,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-11-09,0.0008154389779830851,-0.002103418054338335,-0.0020294266869609334,-0.006362672322375307,-0.0040858018386108474,0.0,-0.008988764044943864,0.011577424023154759,0.008457374830852515,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-11-10,-0.007332971211298278,-0.0035130862462672274,-0.006100660904931332,-0.006403415154749181,0.0,-0.007726269315673329,-0.0022675736961451642,-0.014306151645207432,-0.0026836632002683602,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-11-13,-0.001367989056087482,0.005464480874316946,0.001534526854219953,0.0064446831364124435,-0.00512820512820511,-0.004449388209121219,-0.011363636363636354,0.004354136429608024,0.0016818028927010342,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-11-14,0.0,0.004207573632538653,-0.0025536261491316825,0.009605122732123661,0.013402061855670055,0.0011173184357542443,0.0,-0.00433526011560692,-0.00335795836131636,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-11-15,0.006849315068493178,0.0064594972067038015,0.005120327700972815,-0.0042283298097252064,0.0010172939979653517,0.005580357142857206,0.011494252873563315,0.014513788098693858,0.0030323450134770447,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-11-16,-0.009795918367346945,-0.010060711188204619,-0.019358125318390207,-0.014861995753715385,-0.009146341463414642,-0.011098779134295245,-0.018181818181818188,-0.024320457796852546,0.0006718172657038668,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-11-17,-0.0013740038472107585,0.0033292447871036135,0.00467532467532461,0.004310344827586299,0.004102564102564044,-0.0033670033670033517,0.00694444444444442,0.0,-0.0033568311513931803,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-11-20,0.0030269675288938647,0.005588543485854025,0.004136504653567741,0.0021459227467810482,-0.0040858018386108474,0.005630630630630629,0.009195402298850519,0.0,0.001347254968002698,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-11-21,0.00137174211248281,-0.002952414032650341,-0.005664263645726031,-0.007494646680942241,-0.002051282051282022,0.012318029115341522,0.0,-0.0058651026392961825,0.005381769256643132,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-11-22,-0.010684931506849238,-0.012715554781396854,-0.016571724495080264,-0.015102481121898603,-0.009249743062692661,-0.006637168141592875,-0.013667425968109326,-0.02359882005899705,-0.0026764804282368715,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-11-23,0.005261700360011057,0.00899788285109393,0.006319115323854652,0.005476451259583737,0.003112033195020736,0.0,0.004618937644341736,0.0030211480362538623,0.006709158000670845,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-11-24,-0.00688705234159781,-0.008043364224514793,-0.012035583464155009,-0.013071895424836666,-0.010341261633919352,0.00111358574610243,-0.0022988505747126853,-0.013554216867469937,0.002665778073975389,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-11-27,-0.006657420249653212,-0.002467830072272248,-0.005296610169491567,0.0033112582781456013,-0.011494252873563204,-0.007786429365962189,-0.009216589861751112,-0.016793893129770976,-0.0029910269192422456,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-11-28,0.0011170064227870036,0.004594451316487058,0.006389776357827559,0.004400440044004306,-0.0010570824524313016,-0.0033632286995515237,0.013953488372093092,0.004658385093167627,-0.0019999999999998908,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-11-29,-0.007531380753138084,-0.005101143359718563,-0.012169312169312163,-0.00766703176341732,-0.009523809523809379,-0.0022497187851518996,-0.004587155963302725,-0.01700154559505407,-0.004342017368069606,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-11-30,0.0011242270938729426,-0.003359264497878378,0.003749330476700674,0.001103752759381793,0.002136752136752129,0.005636978579481422,0.004608294930875667,-0.004716981132075526,0.0030191211003021134,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-12-01,-0.003930376193149843,0.0047897817988291624,0.003735325506937004,0.00330760749724357,0.00746268656716409,-0.014573991031390121,-0.004587155963302725,-0.006319115323854652,0.004013377926421313,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-12-04,-0.006764374295377684,-0.0021186440677964935,-0.01222753854332792,-0.00439560439560438,-0.0031746031746031633,-0.005688282138794132,-0.027649769585253448,-0.007949125596184436,0.0019986675549634736,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-12-05,-0.018728717366628733,-0.015392781316348136,-0.018837459634015175,-0.017660044150110354,-0.0127388535031846,-0.0194508009153318,-0.014218009478673022,-0.011217948717948678,-0.01196808510638303,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-12-06,0.0014459224985541308,0.0021563342318058343,0.006034009873834512,0.0022471910112360494,-0.003225806451612856,0.009334889148191472,0.0024038461538462563,0.021069692058346856,-0.0010094212651413637,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-12-07,-0.0025989026855327557,0.0008965393580777636,-0.0027262813522356266,-0.0011210762331838042,0.005393743257820827,-0.005780346820809301,-0.011990407673860948,-0.007936507936507908,0.0003368137420007855,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-12-08,0.002026635784597497,0.002149767108563294,0.007654455986878084,0.021324354657688005,-0.007510729613733891,0.0011627906976743319,0.009708737864077666,-0.0031999999999999806,0.00033670033670030186,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-12-11,0.006934412019647507,0.011083303539506595,0.013564839934888884,0.014285714285714235,0.01621621621621605,-0.005807200929152101,0.007211538461538547,0.0016051364365972098,0.008751262201278864,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-12-12,0.0022955523672882894,0.0017680339462518013,-0.0064239828693790635,-0.00650054171180936,-0.004255319148936065,0.003504672897196359,-0.004773269689737458,-0.004807692307692291,0.004004004004003914,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-12-13,-0.01660463784712274,-0.010412989763501579,-0.018318965517241437,-0.010905125408942173,-0.01175213675213671,-0.029103608847497076,-0.00959232613908878,-0.027375201288244777,-0.007311399135925489,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-12-14,-0.004657933042212514,-0.00338862136614948,-0.005488474204171201,-0.005512679162072764,-0.00432432432432428,-0.013189448441247031,-0.002421307506053294,-0.004966887417218513,0.0026782725142282526,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-12-15,-0.0020473822755191495,-0.007874015748031593,-0.0055187637969095205,-0.0077605321507761005,0.0,0.0036452004860267895,-0.012135922330097082,0.004991680532445919,-0.005676126878130239,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-12-18,-0.004103165298944833,-0.011002886002886014,-0.016093229744728155,-0.010055865921787754,-0.0010857763300760048,-0.003631961259079941,0.0,-0.024834437086092787,-0.001007387508394908,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-12-19,0.0005885815185402432,-0.001641437169432658,0.00451212633953757,0.006772009029345272,-0.0021739130434782483,-0.002430133657351119,-0.009828009828009687,0.00679117147707986,-0.0026890756302521135,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-12-20,-0.009117647058823453,-0.011326269638290198,-0.014598540145985384,-0.012331838565022402,-0.027233115468409563,-0.012180267965895109,-0.00496277915632759,-0.010118043844856706,-0.0006740815638692776,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-12-21,0.00920154348471347,0.002586844050258774,0.018233618233618243,0.013620885357548351,0.0,0.013563501849568338,0.009975062344139696,0.028960817717206266,-0.006745362563237767,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-12-22,0.0017647058823531125,-0.002948765204570547,-0.003917179630665846,-0.005599104143337086,-0.0033594624860022737,0.0024330900243310083,-0.004938271604938316,0.013245033112582849,-0.0013582342954159277,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-12-25,0.002642395772166628,-0.0012939001848429887,0.0016853932584268705,-0.005630630630630629,-0.005617977528089901,0.00728155339805836,0.002481389578163684,0.004901960784313708,-0.0006800408024481008,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-12-26,-0.005856515373352855,-0.008698870997593922,-0.012338754907459393,-0.016987542468856143,-0.01242937853107351,-0.0060240963855421326,-0.007425742574257432,-0.003252032520325243,-0.005784280367471917,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-12-27,0.002945508100147265,0.0029873039581778116,0.0011357183418512218,0.005760368663594528,0.009153318077803174,0.0060606060606061,0.004987531172069737,-0.00815660685154973,0.004106776180698102,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-12-28,0.02466960352422909,0.01917349218168285,0.03970504821327281,0.02405498281786933,0.0226757369614512,0.030120481927710774,0.017369727047146233,0.06907894736842102,-0.00613496932515345,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2023-12-29,0.002866150759530006,0.008036529680365279,0.004909983633387904,0.003355704697986628,0.0,-0.002339181286549752,0.0024390243902439046,-0.007692307692307665,0.005144032921810648,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-01-02,-0.013146613318090972,-0.003986229389382201,-0.019543973941368087,-0.012263099219620988,-0.012195121951219523,-0.016412661195779665,-0.009732360097323589,-0.02170542635658912,0.013306038894575378,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-01-03,-0.002896032435563245,-0.0012734218664726127,-0.010520487264673362,-0.013544018058690765,0.001122334455667895,-0.005959475566150174,-0.004914004914004733,0.004754358161648264,0.013468013468013407,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-01-04,-0.00871333139703756,-0.00801457194899824,-0.01846670397313932,-0.009153318077803174,-0.008968609865470878,-0.017985611510791366,-0.00987654320987652,-0.02050473186119872,0.007973421926910307,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-01-05,-0.004980955171403401,-0.0128534704370179,-0.014823261117445807,-0.019630484988452657,-0.007918552036199067,-0.006105006105006083,-0.01995012468827928,-0.009661835748792313,0.0032959789057351863,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-01-08,-0.013839811542991631,-0.02343750000000011,-0.01678240740740733,-0.029446407538280317,-0.019384264538198415,-0.017199017199017064,-0.010178117048346036,-0.014634146341463428,-0.009526938239158955,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-01-09,0.0023887727679905435,0.0022857142857142243,0.0041200706297821466,0.0,-0.0023255813953488857,0.0024999999999999467,0.0025706940874035134,0.018151815181518094,0.007628524046434437,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-01-10,-0.00476616026213883,-0.0024705435195743197,-0.004689331770222793,-0.007281553398058249,-0.004662004662004615,0.0037406483790523026,-0.01025641025641022,0.006482982171799101,-0.004937458854509469,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-01-11,0.005686920083807223,0.012002286149742858,0.020023557126030544,0.01344743276283622,0.00936768149882905,0.006211180124223503,0.010362694300518172,0.027375201288244888,-0.009262322196493589,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-01-12,-0.003273809523809401,-0.0037650602409639022,-0.010392609699769073,-0.013268998793727449,-0.01044083526682138,-0.004938271604938316,-0.015384615384615441,-0.0031347962382445305,0.005008347245408995,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-01-15,-0.0011943863839952717,-0.0024565381708239187,-0.009334889148191361,-0.006112469437652868,-0.0011723329425556983,-0.00496277915632759,0.0026041666666667407,-0.01572327044025157,0.0046511627906977715,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-01-16,0.006576980568011814,-0.0009471490812653638,0.005889281507656108,0.004920049200491938,0.012910798122065748,0.0037406483790523026,0.0,0.015974440894568787,0.003306878306878147,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-01-17,-0.022275022275022316,-0.02521805081532047,-0.030444964871194413,-0.02692778457772327,-0.018539976825028948,-0.026086956521739202,-0.023376623376623384,-0.03459119496855345,-0.012195121951219523,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-01-18,-0.007290400972053468,0.0009725734292937993,0.01630434782608714,0.01383647798742138,0.009445100354191327,0.014030612244897878,0.013297872340425565,0.02931596091205213,-0.008341675008341598,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-01-19,0.0021419828641371375,-0.0077730275942479166,-0.008318478906714222,-0.003722084367245637,-0.010526315789473717,0.0,0.0,-0.011075949367088667,-0.007402422611036297,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-01-22,-0.02106870229007629,-0.046220133176654854,-0.02756141402037149,-0.03362391033623913,-0.021276595744680882,-0.02264150943396226,-0.018372703412073532,-0.03200000000000003,-0.023389830508474763,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-01-23,0.006862133499688117,0.016016427104722952,0.011706715958102132,0.012886597938144284,0.020531400966183666,0.0012870012870012104,0.002673796791443861,0.009917355371900749,-0.03922249219021168,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-01-24,0.01579925650557601,0.014147130153597365,0.004872107186357999,0.0025445292620864812,0.04970414201183426,0.007712082262210762,0.010666666666666602,-0.006546644844517169,0.024566473988439252,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-01-25,0.01707837755413233,0.02949382223993635,0.015151515151515138,0.020304568527918843,0.0033821871476888976,0.014030612244897878,0.0079155672823219,0.016474464579901094,0.02538787023977429,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-01-26,-0.0017991004497750485,-0.011033681765389103,-0.02268656716417916,-0.023631840796019876,0.0,-0.002515723270440251,-0.028795811518324665,-0.01944894651539708,0.014099037138927129,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-01-29,-0.009011715229798822,-0.01879036993540817,-0.03481979230299326,-0.026751592356687892,-0.016853932584269704,0.006305170239596425,-0.02964959568733161,-0.04793388429752066,0.0050864699898272026,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-01-30,-0.01697484086086698,-0.020347097546379422,-0.02278481012658229,-0.0379581151832461,-0.012571428571428567,-0.02506265664160401,-0.019444444444444486,-0.024305555555555358,-0.011470985155195623,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-01-31,-0.006475485661424529,-0.026063938098146888,-0.007124352331606243,-0.017687074829932037,-0.01041666666666663,-0.00899742930591263,-0.03399433427762022,-0.019572953736654797,0.0013651877133105117,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-02-01,-0.0012414649286157653,-0.0037633284549447588,0.009784735812133238,0.005540166204986097,-0.0035087719298245723,0.0038910505836575737,0.008797653958944052,0.003629764065335772,-0.010224948875255713,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-02-02,-0.009322560596643825,-0.026862539349422954,-0.025839793281653756,-0.026170798898071612,-0.02230046948356812,0.0,-0.029069767441860295,-0.03435804701627487,0.0027548209366390353,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-02-05,0.006273525721455453,-0.021996980806555877,0.012599469496021198,0.0028288543140029265,-0.021608643457383003,0.006459948320413522,0.017964071856287456,-0.02059925093632964,0.002060439560439553,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-02-06,0.032107231920199375,0.08335170893054022,0.06286836935167006,0.067700987306065,0.0588957055214725,0.03979460847240057,0.0676470588235294,0.06118546845124295,0.014393420150788039,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-02-07,0.008758683177287896,0.06350498676979432,0.022797288971041274,0.026420079260237816,0.011587485515643037,0.022222222222222143,0.024793388429751984,0.0216216216216214,0.014864864864864824,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-02-08,0.006586826347305452,0.004593301435406705,0.012650602409638667,0.01158301158301156,0.009163802978235935,-0.0036231884057971175,-0.010752688172043001,0.022927689594356204,0.0003328894806924332,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-02-19,0.00803093396787613,-0.006477424271289722,0.009518143961927406,0.01526717557251911,-0.011350737797956922,0.00242424242424244,0.0027173913043478937,-0.005172413793103403,0.02329450915141451,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-02-20,0.0035408675125405686,0.0,-0.0005892751915145267,-0.010025062656641603,0.012629161882893314,-0.00725513905683195,0.005420054200542035,-0.0034662045060658286,0.014308943089430981,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-02-21,0.01411349603057932,-0.0005752636625120378,0.004127358490566113,0.0012658227848101333,0.010204081632652962,0.030450669914738215,0.010781671159029615,0.013913043478260834,-0.0022443090734209914,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-02-22,0.00753841693244417,0.008633921719109816,0.004110393423370384,0.010113780025284402,0.011223344556677839,0.0023640661938533203,0.002666666666666595,0.006861063464836947,0.018637532133676027,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-02-23,0.0008633093525181046,0.004565341449495941,-0.0005847953216373547,0.0025031289111390187,0.0011098779134295356,0.001179245283018826,-0.0026595744680850686,0.010221465076660996,-0.005678233438485725,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-02-26,-0.010063254744105854,-0.0018935807612193711,-0.0029256875365711865,0.006242197253433224,-0.0077605321507761005,-0.010600706713780883,-0.002666666666666706,-0.010118043844856706,-0.021890862944162426,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-02-27,0.011908219575951229,0.02409409979131083,0.02464788732394374,0.03722084367245637,0.015642458100558754,0.0023809523809523725,0.010695187165775444,0.017035775127768327,0.005514109633473874,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-02-28,-0.010332950631458115,-0.025750277880696393,-0.025773195876288568,-0.03349282296650713,-0.015401540154015403,-0.009501187648456089,-0.015873015873015928,-0.015075376884422176,-0.001935483870967869,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
2024-02-29,0.01595127610208813,0.032705837611713307,0.03527336860670194,0.0482673267326732,0.02011173184357551,0.016786570743405393,0.018817204301075252,0.03741496598639449,0.005817711700064621,cash,0.0,1.0882198556368097,1.2073844266053033,-0.09869646182495351
